"","date","count","lang","page","rank","month","title"
"366",2009-01-05,119,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"367",2009-01-06,98,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"368",2009-01-07,109,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"375",2009-01-08,99,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"376",2009-01-09,85,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"352",2009-01-10,133,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"351",2009-01-11,131,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"350",2009-01-12,187,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"349",2009-01-13,143,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"356",2009-01-14,120,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"355",2009-01-15,135,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"354",2009-01-16,144,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"353",2009-01-17,159,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"348",2009-01-18,131,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"347",2009-01-19,155,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"362",2009-01-20,108,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"363",2009-01-21,126,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"360",2009-01-22,144,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"361",2009-01-23,182,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"359",2009-01-24,167,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"374",2009-01-25,156,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"369",2009-01-26,176,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"364",2009-01-27,151,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"373",2009-01-28,135,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"346",2009-01-29,122,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"358",2009-01-30,148,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"357",2009-01-31,117,"en","Irfan_Khan","-1","200901","Irfan_Khan"
"387",2009-02-01,147,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"389",2009-02-02,136,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"388",2009-02-03,160,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"391",2009-02-04,113,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"390",2009-02-05,110,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"393",2009-02-06,131,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"392",2009-02-07,116,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"378",2009-02-08,174,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"379",2009-02-09,158,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"399",2009-02-10,146,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"400",2009-02-11,160,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"397",2009-02-12,120,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"398",2009-02-13,205,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"403",2009-02-14,174,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"404",2009-02-15,248,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"401",2009-02-16,239,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"402",2009-02-17,174,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"395",2009-02-18,154,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"396",2009-02-19,182,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"382",2009-02-20,175,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"381",2009-02-21,175,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"380",2009-02-22,192,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"377",2009-02-23,490,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"386",2009-02-24,329,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"385",2009-02-25,217,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"384",2009-02-26,257,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"383",2009-02-27,181,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"394",2009-02-28,164,"en","Irfan_Khan","-1","200902","Irfan_Khan"
"435",2009-03-01,186,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"433",2009-03-02,177,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"434",2009-03-03,170,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"431",2009-03-04,153,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"432",2009-03-05,116,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"429",2009-03-06,137,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"430",2009-03-07,163,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"427",2009-03-08,171,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"428",2009-03-09,183,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"414",2009-03-10,134,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"413",2009-03-11,155,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"416",2009-03-12,132,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"415",2009-03-13,117,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"410",2009-03-14,151,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"409",2009-03-15,125,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"412",2009-03-16,131,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"411",2009-03-17,139,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"406",2009-03-18,114,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"405",2009-03-19,118,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"421",2009-03-20,121,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"422",2009-03-21,131,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"423",2009-03-22,118,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"424",2009-03-23,119,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"425",2009-03-24,107,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"426",2009-03-25,93,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"417",2009-03-26,94,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"418",2009-03-27,90,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"419",2009-03-28,135,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"420",2009-03-29,129,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"408",2009-03-30,91,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"407",2009-03-31,82,"en","Irfan_Khan","-1","200903","Irfan_Khan"
"451",2009-04-01,102,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"450",2009-04-02,117,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"449",2009-04-03,120,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"455",2009-04-04,107,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"454",2009-04-05,113,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"453",2009-04-06,106,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"452",2009-04-07,116,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"446",2009-04-08,88,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"458",2009-04-09,99,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"442",2009-04-10,123,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"443",2009-04-11,102,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"444",2009-04-12,121,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"445",2009-04-13,113,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"438",2009-04-14,97,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"439",2009-04-15,100,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"440",2009-04-16,99,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"441",2009-04-17,87,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"436",2009-04-18,91,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"437",2009-04-19,134,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"457",2009-04-20,100,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"456",2009-04-21,104,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"459",2009-04-22,77,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"448",2009-04-23,71,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"461",2009-04-24,82,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"460",2009-04-25,70,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"463",2009-04-26,100,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"462",2009-04-27,87,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"465",2009-04-28,80,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"464",2009-04-29,75,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"447",2009-04-30,93,"en","Irfan_Khan","-1","200904","Irfan_Khan"
"468",2009-05-01,78,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"469",2009-05-02,105,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"470",2009-05-03,99,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"471",2009-05-04,106,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"472",2009-05-05,98,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"473",2009-05-06,80,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"474",2009-05-07,105,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"466",2009-05-08,69,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"467",2009-05-09,86,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"494",2009-05-10,92,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"493",2009-05-11,79,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"492",2009-05-12,102,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"491",2009-05-13,81,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"490",2009-05-14,67,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"489",2009-05-15,79,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"488",2009-05-16,83,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"487",2009-05-17,75,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"486",2009-05-18,82,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"485",2009-05-19,105,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"481",2009-05-20,100,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"482",2009-05-21,78,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"479",2009-05-22,68,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"480",2009-05-23,94,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"477",2009-05-24,85,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"478",2009-05-25,96,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"475",2009-05-26,87,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"476",2009-05-27,71,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"483",2009-05-28,85,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"484",2009-05-29,95,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"496",2009-05-30,86,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"495",2009-05-31,69,"en","Irfan_Khan","-1","200905","Irfan_Khan"
"524",2009-06-01,82,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"526",2009-06-02,84,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"525",2009-06-03,66,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"521",2009-06-04,73,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"520",2009-06-05,70,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"523",2009-06-06,65,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"522",2009-06-07,92,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"517",2009-06-08,86,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"516",2009-06-09,65,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"508",2009-06-10,87,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"509",2009-06-11,72,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"506",2009-06-12,92,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"507",2009-06-13,106,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"504",2009-06-14,97,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"505",2009-06-15,95,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"502",2009-06-16,91,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"503",2009-06-17,88,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"500",2009-06-18,94,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"501",2009-06-19,88,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"519",2009-06-20,84,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"518",2009-06-21,77,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"511",2009-06-22,131,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"510",2009-06-23,87,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"515",2009-06-24,91,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"514",2009-06-25,77,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"513",2009-06-26,84,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"512",2009-06-27,91,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"498",2009-06-28,117,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"497",2009-06-29,129,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"499",2009-06-30,145,"en","Irfan_Khan","-1","200906","Irfan_Khan"
"530",2009-07-01,93,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"527",2009-07-02,88,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"528",2009-07-03,125,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"533",2009-07-04,104,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"534",2009-07-05,108,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"531",2009-07-06,106,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"532",2009-07-07,100,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"535",2009-07-08,111,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"536",2009-07-09,88,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"548",2009-07-10,77,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"547",2009-07-11,93,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"550",2009-07-12,112,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"549",2009-07-13,90,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"552",2009-07-14,109,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"551",2009-07-15,105,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"554",2009-07-16,120,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"553",2009-07-17,90,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"556",2009-07-18,107,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"555",2009-07-19,132,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"540",2009-07-20,132,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"541",2009-07-21,112,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"543",2009-07-22,119,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"544",2009-07-23,110,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"529",2009-07-24,125,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"542",2009-07-25,121,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"538",2009-07-26,101,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"539",2009-07-27,116,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"537",2009-07-28,137,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"557",2009-07-29,133,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"546",2009-07-30,115,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"545",2009-07-31,76,"en","Irfan_Khan","-1","200907","Irfan_Khan"
"564",2009-08-01,110,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"563",2009-08-02,99,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"562",2009-08-03,87,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"561",2009-08-04,91,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"560",2009-08-05,88,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"559",2009-08-06,85,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"558",2009-08-07,98,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"572",2009-08-08,114,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"571",2009-08-09,109,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"575",2009-08-10,90,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"576",2009-08-11,99,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"577",2009-08-12,97,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"578",2009-08-13,90,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"579",2009-08-14,129,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"580",2009-08-15,115,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"581",2009-08-16,138,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"582",2009-08-17,151,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"583",2009-08-18,108,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"584",2009-08-19,120,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"570",2009-08-20,79,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"569",2009-08-21,119,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"588",2009-08-22,112,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"587",2009-08-23,101,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"566",2009-08-24,121,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"565",2009-08-25,97,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"568",2009-08-26,107,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"567",2009-08-27,99,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"574",2009-08-28,114,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"573",2009-08-29,94,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"585",2009-08-30,94,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"586",2009-08-31,150,"en","Irfan_Khan","-1","200908","Irfan_Khan"
"605",2009-09-01,107,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"602",2009-09-02,115,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"603",2009-09-03,112,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"590",2009-09-04,121,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"597",2009-09-05,98,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"601",2009-09-06,96,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"604",2009-09-07,119,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"593",2009-09-08,97,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"594",2009-09-09,111,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"611",2009-09-10,98,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"610",2009-09-11,110,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"609",2009-09-12,100,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"608",2009-09-13,125,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"615",2009-09-14,118,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"614",2009-09-15,85,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"613",2009-09-16,91,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"612",2009-09-17,73,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"618",2009-09-18,74,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"617",2009-09-19,100,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"598",2009-09-20,88,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"599",2009-09-21,112,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"596",2009-09-22,76,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"595",2009-09-23,0,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"606",2009-09-24,87,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"607",2009-09-25,0,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"600",2009-09-26,0,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"589",2009-09-27,0,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"591",2009-09-28,97,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"592",2009-09-29,90,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"616",2009-09-30,67,"en","Irfan_Khan","-1","200909","Irfan_Khan"
"633",2009-10-01,91,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"631",2009-10-02,63,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"632",2009-10-03,79,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"629",2009-10-04,113,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"630",2009-10-05,116,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"627",2009-10-06,103,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"628",2009-10-07,90,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"625",2009-10-08,93,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"626",2009-10-09,99,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"647",2009-10-10,94,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"646",2009-10-11,73,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"649",2009-10-12,93,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"648",2009-10-13,93,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"643",2009-10-14,0,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"642",2009-10-15,0,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"645",2009-10-16,0,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"644",2009-10-17,78,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"639",2009-10-18,116,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"638",2009-10-19,102,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"619",2009-10-20,71,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"620",2009-10-21,81,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"621",2009-10-22,92,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"622",2009-10-23,74,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"623",2009-10-24,98,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"624",2009-10-25,84,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"634",2009-10-26,88,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"635",2009-10-27,64,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"636",2009-10-28,77,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"637",2009-10-29,101,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"641",2009-10-30,112,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"640",2009-10-31,79,"en","Irfan_Khan","-1","200910","Irfan_Khan"
"673",2009-11-01,88,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"675",2009-11-02,71,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"674",2009-11-03,70,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"677",2009-11-04,97,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"676",2009-11-05,87,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"679",2009-11-06,105,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"678",2009-11-07,76,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"651",2009-11-08,84,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"665",2009-11-09,80,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"656",2009-11-10,97,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"657",2009-11-11,95,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"654",2009-11-12,108,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"655",2009-11-13,93,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"660",2009-11-14,103,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"661",2009-11-15,0,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"658",2009-11-16,58,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"659",2009-11-17,58,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"652",2009-11-18,66,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"653",2009-11-19,62,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"668",2009-11-20,65,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"667",2009-11-21,70,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"666",2009-11-22,0,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"650",2009-11-23,59,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"672",2009-11-24,80,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"671",2009-11-25,59,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"670",2009-11-26,61,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"669",2009-11-27,69,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"663",2009-11-28,78,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"662",2009-11-29,90,"en","Irfan_Khan","-1","200911","Irfan_Khan"
"664",2009-11-30,85,"en","Irfan_Khan","-1","200911","Irfan_Khan"
